DATA_DO_PREGAO,PRECO_MEDIO,CODIGO_DE_NEGOCIACAO,NOME_DA_EMPRESA,QUANTIDADE_NEGOCIADA
2022-12-13,10.05,PTNT3,PETTENATI,2700.0
2022-07-04,10.82,CBAV3,CBA,2106900.0
2022-07-05,10.58,CBAV3,CBA,2362100.0
2022-07-06,10.72,CBAV3,CBA,4300000.0
2022-07-07,11.44,CBAV3,CBA,6304200.0
2022-07-08,10.9,CBAV3,CBA,3735600.0
2022-07-11,10.28,CBAV3,CBA,2963200.0
2022-07-12,9.9,CBAV3,CBA,5359300.0
2022-07-13,9.94,CBAV3,CBA,4989400.0
2022-07-14,9.48,CBAV3,CBA,4450200.0
2022-07-15,9.6,CBAV3,CBA,4358200.0
2022-07-18,10.0,CBAV3,CBA,3444500.0
2022-07-19,9.98,CBAV3,CBA,5798000.0
2022-07-20,9.86,CBAV3,CBA,3133300.0
2022-07-21,9.72,CBAV3,CBA,5308400.0
2022-07-22,10.22,CBAV3,CBA,3267100.0
2022-07-25,10.15,CBAV3,CBA,3272800.0
2022-07-26,10.1,CBAV3,CBA,2091600.0
2022-07-27,10.63,CBAV3,CBA,4329000.0
2022-07-28,11.11,CBAV3,CBA,3566700.0
2022-07-29,11.16,CBAV3,CBA,3835300.0
2022-08-01,10.97,CBAV3,CBA,4683300.0
2022-08-02,11.03,CBAV3,CBA,4029300.0
2022-08-03,11.03,CBAV3,CBA,2101000.0
2022-08-04,11.09,CBAV3,CBA,2467800.0
2022-08-05,11.37,CBAV3,CBA,2307000.0
2022-08-08,11.55,CBAV3,CBA,3252600.0
2022-08-09,11.68,CBAV3,CBA,3122200.0
2022-08-10,12.09,CBAV3,CBA,4880600.0
2022-08-11,12.34,CBAV3,CBA,10994600.0
2022-08-12,12.42,CBAV3,CBA,4002800.0
2022-08-15,12.16,CBAV3,CBA,3810400.0
2022-08-16,12.52,CBAV3,CBA,3312500.0
2022-08-17,13.08,CBAV3,CBA,5262500.0
2022-08-18,13.23,CBAV3,CBA,3527600.0
2022-08-19,13.08,CBAV3,CBA,2606900.0
2022-08-22,12.92,CBAV3,CBA,2010600.0
2022-08-23,13.73,CBAV3,CBA,5107600.0
2022-08-24,13.96,CBAV3,CBA,2923100.0
2022-08-25,14.2,CBAV3,CBA,2635600.0
2022-08-26,14.15,CBAV3,CBA,2761900.0
2022-08-29,14.03,CBAV3,CBA,2223900.0
2022-08-30,13.31,CBAV3,CBA,4241900.0
2022-08-31,12.94,CBAV3,CBA,1965500.0
2022-09-01,12.6,CBAV3,CBA,3855900.0
2022-09-02,13.0,CBAV3,CBA,3943600.0
2022-09-05,13.55,CBAV3,CBA,2850400.0
2022-09-06,13.32,CBAV3,CBA,2326400.0
2022-09-08,13.43,CBAV3,CBA,4464600.0
2022-09-09,14.54,CBAV3,CBA,6757900.0
2022-09-12,14.41,CBAV3,CBA,1891600.0
2022-09-13,13.95,CBAV3,CBA,1621700.0
2022-09-14,13.04,CBAV3,CBA,3928400.0
2022-09-15,13.01,CBAV3,CBA,2500800.0
2022-09-16,13.06,CBAV3,CBA,3620500.0
2022-09-19,13.12,CBAV3,CBA,2853500.0
2022-09-20,12.7,CBAV3,CBA,2382800.0
2022-09-21,11.97,CBAV3,CBA,8383700.0
2022-09-22,11.5,CBAV3,CBA,12063500.0
2022-09-23,10.76,CBAV3,CBA,7387600.0
2022-09-26,10.32,CBAV3,CBA,5595100.0
2022-09-27,10.44,CBAV3,CBA,3532900.0
2022-09-28,10.79,CBAV3,CBA,5312400.0
2022-08-22,12.81,CASN3,CASAN,100.0
2022-09-29,11.52,CBAV3,CBA,7098900.0
2022-09-30,11.47,CBAV3,CBA,3489900.0
2022-10-03,11.58,CBAV3,CBA,3338300.0
2022-10-04,11.95,CBAV3,CBA,3828300.0
2022-10-05,12.04,CBAV3,CBA,1923400.0
2022-10-06,12.09,CBAV3,CBA,2944000.0
2022-10-07,11.79,CBAV3,CBA,2224600.0
2022-12-13,14.26,NEOE3,NEOENERGIA,2513700.0
2022-12-13,0.3,NEXP3,NEXPE,53900.0
2022-11-16,3.3,BRIT3,BRISANET,370200.0
2022-11-16,7.77,BRIV3,ALFA INVEST,400.0
2022-11-16,30.95,BRKM3,BRASKEM,12000.0
2022-11-16,33.5,CPFE3,CPFL ENERGIA,1929300.0
2022-11-04,13.96,MILS3,MILLS,949700.0
2022-11-04,5.45,MLAS3,MULTILASER,1094100.0
2022-10-28,13.7,SANB3,SANTANDER BR,247900.0
2022-10-28,8.89,RANI3,IRANI,1486000.0
2022-10-28,8.82,RAPT3,RANDON PART,3200.0
2022-12-12,43.56,SLCE3,SLC AGRICOLA,1024300.0
2022-12-12,13.35,SMFT3,SMART FIT,888200.0
2022-12-12,25.1,SMTO3,SAO MARTINHO,2408900.0
2022-12-12,4.85,SNSY3,SANSUY,1600.0
2022-12-12,9.49,SOJA3,BOA SAFRA,202100.0
2022-12-12,9.56,SOMA3,GRUPO SOMA,7711100.0
2022-11-04,8.45,GFSA3,GAFISA,1046300.0
2022-11-04,22.39,GGBR3,GERDAU,36100.0
2022-11-04,37.93,MNDL3,MUNDIAL,700.0
2022-11-04,6.4,MNPR3,MINUPAR,1700.0
2022-11-04,2.64,MODL3,MODALMAIS,2861100.0
2022-11-04,14.24,MOVI3,MOVIDA,4758700.0
2022-07-12,19.21,CBEE3,AMPLA ENERG,100.0
2022-07-15,15.57,CBEE3,AMPLA ENERG,1800.0
2022-07-18,16.25,CBEE3,AMPLA ENERG,100.0
2022-07-20,15.72,CBEE3,AMPLA ENERG,200.0
2022-07-26,15.5,CBEE3,AMPLA ENERG,100.0
2022-07-29,15.5,CBEE3,AMPLA ENERG,100.0
2022-10-28,6.88,RDNI3,RNI,23000.0
2022-10-28,30.01,RDOR3,REDE D OR,4005100.0
2022-12-12,12.06,GOAU3,GERDAU MET,87700.0
2022-10-28,7.18,ZAMP3,ZAMP S.A.,1039500.0
2022-10-28,1.12,WEST3,WESTWING,388400.0
2022-10-28,5.0,WHRL3,WHIRLPOOL,900.0
2022-12-13,1.46,NGRD3,NEOGRID,629200.0
2022-12-13,2.7,NINJ3,GETNINJAS,222600.0
2022-12-13,11.07,NTCO3,GRUPO NATURA,15697800.0
2022-12-13,9.01,PLAS3,PLASCAR PART,800.0
2022-10-28,2.06,RCSL3,RECRUSUL,293300.0
2022-11-04,11.66,MRFG3,MARFRIG,9144300.0
2022-11-16,7.18,CPLE3,COPEL,472300.0
2022-12-12,8.22,DESK3,DESKTOP,267500.0
2022-10-28,7.68,WIZS3,WIZ S.A.,594700.0
2022-11-04,1.98,AERI3,AERIS,10267600.0
2022-11-04,10.49,AESB3,AES BRASIL,3615900.0
2022-10-28,15.1,YDUQ3,YDUQS PART,11922000.0
2022-10-28,67.72,VALE3,VALE,52793500.0
2022-10-28,10.58,VLID3,VALID,136400.0
2022-12-12,6.41,CAMB3,CAMBUCI,62400.0
2022-12-12,8.27,CAML3,CAMIL,959500.0
2022-12-12,1.18,CASH3,MELIUZ,32904900.0
2022-12-12,21.32,CSRN3,COSERN,200.0
2022-12-12,11.61,CSUD3,CSU DIGITAL,88400.0
2022-12-12,6.04,CTNM3,COTEMINAS,100.0
2022-12-12,2.85,CTSA3,SANTANENSE,200.0
2022-12-12,6.58,DEXP3,DEXXOS PAR,124900.0
2022-12-12,13.72,DIRR3,DIRECIONAL,2407100.0
2022-12-12,13.05,DMFN3,DMFINANCEIRA,100.0
2022-12-12,1.85,DMMO3,DOMMO,8865000.0
2022-12-12,3.85,DMVF3,D1000VFARMA,28900.0
2022-12-13,4.52,SNSY3,SANSUY,2500.0
2022-12-13,9.64,SOJA3,BOA SAFRA,270200.0
2022-12-13,9.41,SOMA3,GRUPO SOMA,5682900.0
2022-12-13,14.55,SQIA3,SINQIA,779800.0
2022-12-13,6.44,STBP3,SANTOS BRP,9320300.0
2022-12-13,6.22,SULA3,SUL AMERICA,5700.0
2022-12-12,16.28,CSAN3,COSAN,7589900.0
2022-11-04,31.45,AGRO3,BRASILAGRO,567300.0
2022-11-04,7.98,AGXY3,AGROGALAXY,26200.0
2022-11-04,8.08,ALLD3,ALLIED,47500.0
2022-12-13,3.51,PLPL3,PLANOEPLANO,383300.0
2022-12-13,4.46,PMAM3,PARANAPANEMA,54800.0
2022-12-13,9.87,PNVL3,DIMED,506000.0
2022-12-13,1.99,POMO3,MARCOPOLO,168200.0
2022-12-13,9.98,PORT3,WILSON SONS,267600.0
2022-12-13,7.91,POSI3,POSITIVO TEC,1231300.0
2022-12-13,35.03,PRIO3,PETRORIO,13975600.0
2022-12-12,10.88,BAHI3,BAHEMA,2900.0
2022-12-12,49.53,BAZA3,AMAZONIA,8500.0
2022-12-12,33.73,BBAS3,BRASIL,26554200.0
2022-12-12,5.84,BEES3,BANESTES,21700.0
2022-12-12,17.13,FHER3,FER HERINGER,177200.0
2022-12-12,2.78,MGLU3,MAGAZ LUIZA,129832100.0
2022-12-12,0.12,PDGR3,PDG REALT,14367500.0
2022-12-12,3.06,PDTC3,PADTEC,48900.0
2022-12-12,42.2,PEAB3,PAR AL BAHIA,100.0
2022-12-12,27.14,PETR3,PETROBRAS,18581300.0
2022-12-12,3.8,ANIM3,ANIMA,9109700.0
2022-10-28,13.27,VULC3,VULCABRAS,314600.0
2022-10-28,18.06,VVEO3,VIVEO,115300.0
2022-11-16,8.37,CXSE3,CAIXA SEGURI,1902900.0
2022-12-12,10.49,CURY3,CURY S/A,1703200.0
2022-12-12,10.09,FRAS3,FRAS-LE,215400.0
2022-12-12,2.72,FRTA3,POMIFRUTAS,2400.0
2022-10-28,38.38,WEGE3,WEG,7314600.0
2022-10-28,93.8,UNIP3,UNIPAR,9900.0
2022-11-16,57.22,FESA3,FERBASA,100.0
2022-10-28,21.17,TGMA3,TEGMA,156900.0
2022-11-16,14.37,CYRE3,CYRELA REALT,10423400.0
2022-10-28,7.68,USIM3,USIMINAS,1667600.0
2022-11-04,18.68,CSAN3,COSAN,25119600.0
2022-11-04,5.7,CSED3,CRUZEIRO EDU,767000.0
2022-11-04,15.8,ALPA3,ALPARGATAS,49100.0
2022-11-04,16.47,BBDC3,BRADESCO,7379600.0
2022-11-04,12.88,BRFS3,BRF SA,11406700.0
2022-10-28,14.18,VITT3,VITTIA,77100.0
2022-10-28,25.72,VIVA3,VIVARA S.A.,1094200.0
2022-10-28,0.49,VIVR3,VIVER,3989000.0
2022-10-28,41.03,VIVT3,TELEF BRASIL,3228700.0
2022-10-28,5.89,TEND3,TENDA,7049100.0
2022-12-12,83.44,UNIP3,UNIPAR,14000.0
2022-11-04,15.66,CSMG3,COPASA,1555400.0
2022-10-28,4.62,TRIS3,TRISUL,2155300.0
2022-10-28,30.34,TRPL3,TRAN PAULIST,2500.0
2022-12-12,16.88,CMIG3,CEMIG,418600.0
2022-12-12,2.02,HBOR3,HELBOR,750700.0
2022-12-12,5.02,HBRE3,HBR REALTY,19900.0
2022-12-12,2.33,HBSA3,HIDROVIAS,2628800.0
2022-12-12,7.46,USIM3,USIMINAS,274600.0
2022-10-28,12.18,TTEN3,3TENTOS,843000.0
2022-10-28,29.63,TUPY3,TUPY,1142000.0
2022-12-13,16.54,CMIG3,CEMIG,370200.0
2022-12-13,37.92,EGIE3,ENGIE BRASIL,2616700.0
2022-11-23,22.28,ITUB3,ITAUUNIBANCO,785000.0
2022-10-28,13.03,TIMS3,TIM,6161200.0
2022-10-28,31.5,TOTS3,TOTVS,5772100.0
2022-10-28,1.64,TPIS3,TRIUNFO PART,299800.0
2022-10-28,2.59,TRAD3,TC,3702200.0
2022-12-12,9.71,YDUQ3,YDUQS PART,6908800.0
2022-12-12,4.9,ZAMP3,ZAMP S.A.,1220300.0
2022-10-28,2.76,UCAS3,UNICASA,84800.0
2022-10-28,13.01,UGPA3,ULTRAPAR,5376300.0
2022-11-16,14.42,FHER3,FER HERINGER,215600.0
2022-11-29,1.22,TPIS3,TRIUNFO PART,244800.0
2022-11-29,2.01,TRAD3,TC,707700.0
2022-11-29,13.3,VAMO3,VAMOS,3030900.0
2022-11-29,16.31,VBBR3,VIBRA,10807400.0
2022-11-28,1.02,ENJU3,ENJOEI,859200.0
2022-11-28,6.8,EQPA3,EQTL PARA,384500.0
2022-10-28,2.99,VIIA3,VIA,83430200.0
2022-10-28,4.87,SYNE3,SYN PROP TEC,338000.0
2022-12-13,42.5,ELET3,ELETROBRAS,17702900.0
2022-12-13,39.7,MDIA3,M.DIASBRANCO,973800.0
2022-12-13,5.45,MDNE3,MOURA DUBEUX,162900.0
2022-12-13,2.68,MEAL3,IMC S/A,7006300.0
2022-12-13,9.59,MEGA3,OMEGAENERGIA,733200.0
2022-12-13,3.08,MELK3,MELNICK,391500.0
2022-12-01,12.09,CBAV3,CBA,2764200.0
2022-12-01,14.0,CBEE3,AMPLA ENERG,200.0
2022-10-28,13.24,TAEE3,TAESA,80000.0
2022-10-28,15.67,TASA3,TAURUS ARMAS,45200.0
2022-10-28,3.8,TCSA3,TECNISA,94400.0
2022-10-28,2.13,TECN3,TECHNOS,299200.0
2022-11-04,1.75,ESPA3,ESPACOLASER,6615300.0
2022-11-04,11.7,ETER3,ETERNIT,689500.0
2022-11-04,11.43,EUCA3,EUCATEX,1000.0
2022-10-28,18.04,TELB3,TELEBRAS,4200.0
2022-10-28,15.15,VAMO3,VAMOS,5991000.0
2022-10-28,17.54,VBBR3,VIBRA,4354500.0
2022-11-04,6.6,EVEN3,EVEN,1192700.0
2022-07-01,12.4,CCRO3,CCR SA,7676700.0
2022-07-04,12.23,CCRO3,CCR SA,5523200.0
2022-07-05,12.0,CCRO3,CCR SA,6726500.0
2022-07-06,12.28,CCRO3,CCR SA,11460600.0
2022-07-07,12.56,CCRO3,CCR SA,13838200.0
2022-07-08,12.27,CCRO3,CCR SA,7782500.0
2022-07-11,11.99,CCRO3,CCR SA,5551300.0
2022-07-12,11.97,CCRO3,CCR SA,4937600.0
2022-07-13,12.0,CCRO3,CCR SA,5245300.0
2022-07-14,12.06,CCRO3,CCR SA,6662700.0
2022-07-15,11.95,CCRO3,CCR SA,17874000.0
2022-07-18,12.23,CCRO3,CCR SA,7583000.0
2022-07-19,12.07,CCRO3,CCR SA,5111900.0
2022-07-20,12.14,CCRO3,CCR SA,5603300.0
2022-07-21,12.14,CCRO3,CCR SA,4341400.0
2022-07-22,12.27,CCRO3,CCR SA,3358700.0
2022-07-25,12.38,CCRO3,CCR SA,2454800.0
2022-07-26,12.43,CCRO3,CCR SA,2970300.0
2022-07-27,12.56,CCRO3,CCR SA,5670600.0
2022-07-28,12.89,CCRO3,CCR SA,8208700.0
2022-07-29,12.99,CCRO3,CCR SA,9170900.0
2022-08-01,12.93,CCRO3,CCR SA,7509900.0
2022-08-02,13.07,CCRO3,CCR SA,10609000.0
2022-08-03,13.38,CCRO3,CCR SA,13950800.0
2022-08-04,13.79,CCRO3,CCR SA,7659100.0
2022-08-05,13.8,CCRO3,CCR SA,4818900.0
2022-08-08,14.12,CCRO3,CCR SA,8220100.0
2022-08-09,13.94,CCRO3,CCR SA,6763200.0
2022-08-10,14.16,CCRO3,CCR SA,6282000.0
2022-08-11,13.82,CCRO3,CCR SA,9175900.0
2022-08-12,14.44,CCRO3,CCR SA,10934900.0
2022-08-15,14.44,CCRO3,CCR SA,10463500.0
2022-12-13,6.09,GRND3,GRENDENE,1383500.0
2022-12-13,6.85,GUAR3,GUARARAPES,3315700.0
2022-12-13,17.5,PCAR3,P.ACUCAR-CBD,2847600.0
2022-12-13,15.03,TELB3,TELEBRAS,1300.0
2022-12-13,4.15,TEND3,TENDA,2309900.0
2022-12-13,19.91,TGMA3,TEGMA,185300.0
2022-12-13,12.59,TIMS3,TIM,9406100.0
2022-08-16,14.21,CCRO3,CCR SA,9491600.0
2022-08-17,14.12,CCRO3,CCR SA,10834200.0
2022-08-18,14.11,CCRO3,CCR SA,6648300.0
2022-08-19,14.04,CCRO3,CCR SA,10512200.0
2022-08-22,14.1,CCRO3,CCR SA,10368700.0
2022-08-23,13.99,CCRO3,CCR SA,8591500.0
2022-08-24,13.95,CCRO3,CCR SA,4048600.0
2022-08-25,14.06,CCRO3,CCR SA,3203200.0
2022-08-26,13.92,CCRO3,CCR SA,5732800.0
2022-08-29,14.02,CCRO3,CCR SA,4782100.0
2022-08-30,13.94,CCRO3,CCR SA,4555900.0
2022-08-31,13.81,CCRO3,CCR SA,12087200.0
2022-09-01,13.78,CCRO3,CCR SA,6586500.0
2022-09-02,13.97,CCRO3,CCR SA,8020300.0
2022-09-05,14.13,CCRO3,CCR SA,2417600.0
2022-09-06,13.96,CCRO3,CCR SA,7163500.0
2022-09-08,14.04,CCRO3,CCR SA,5463400.0
2022-09-09,14.41,CCRO3,CCR SA,6847500.0
2022-09-12,14.27,CCRO3,CCR SA,10649900.0
2022-09-13,13.75,CCRO3,CCR SA,9681100.0
2022-09-14,13.72,CCRO3,CCR SA,8110300.0
2022-09-15,13.6,CCRO3,CCR SA,12397000.0
2022-09-16,13.5,CCRO3,CCR SA,28761200.0
2022-09-19,13.76,CCRO3,CCR SA,3815000.0
2022-09-20,13.69,CCRO3,CCR SA,5733100.0
2022-09-21,13.65,CCRO3,CCR SA,5521100.0
2022-09-22,13.8,CCRO3,CCR SA,6402200.0
2022-09-23,13.66,CCRO3,CCR SA,10555300.0
2022-09-26,13.33,CCRO3,CCR SA,8262900.0
2022-09-27,12.99,CCRO3,CCR SA,28891200.0
2022-09-28,12.76,CCRO3,CCR SA,16125900.0
2022-09-29,12.49,CCRO3,CCR SA,25711800.0
2022-09-30,12.52,CCRO3,CCR SA,12583200.0
2022-10-03,13.03,CCRO3,CCR SA,47463800.0
2022-10-04,13.07,CCRO3,CCR SA,13209200.0
2022-10-05,12.76,CCRO3,CCR SA,7691300.0
2022-10-06,12.81,CCRO3,CCR SA,9186200.0
2022-10-07,12.64,CCRO3,CCR SA,7960300.0
2022-07-01,2.3,CEAB3,CEA MODAS,2531300.0
2022-07-04,2.26,CEAB3,CEA MODAS,2345200.0
2022-07-05,2.19,CEAB3,CEA MODAS,5670800.0
2022-07-06,2.43,CEAB3,CEA MODAS,6223900.0
2022-07-07,2.56,CEAB3,CEA MODAS,2762300.0
2022-07-08,2.56,CEAB3,CEA MODAS,2746100.0
2022-07-11,2.55,CEAB3,CEA MODAS,1807800.0
2022-07-12,2.6,CEAB3,CEA MODAS,5712200.0
2022-07-13,2.55,CEAB3,CEA MODAS,2922500.0
2022-07-14,2.41,CEAB3,CEA MODAS,2747400.0
2022-07-15,2.37,CEAB3,CEA MODAS,2806200.0
2022-07-18,2.48,CEAB3,CEA MODAS,4381400.0
2022-07-19,2.39,CEAB3,CEA MODAS,3099000.0
2022-07-20,2.54,CEAB3,CEA MODAS,4523500.0
2022-07-21,2.62,CEAB3,CEA MODAS,3831200.0
2022-07-22,2.53,CEAB3,CEA MODAS,3188300.0
2022-07-25,2.53,CEAB3,CEA MODAS,3311300.0
2022-07-26,2.61,CEAB3,CEA MODAS,4848400.0
2022-07-27,2.74,CEAB3,CEA MODAS,5961800.0
2022-07-28,2.77,CEAB3,CEA MODAS,2881100.0
2022-07-29,2.77,CEAB3,CEA MODAS,2895400.0
2022-08-01,2.92,CEAB3,CEA MODAS,6003000.0
2022-08-02,2.87,CEAB3,CEA MODAS,4865400.0
2022-08-03,2.89,CEAB3,CEA MODAS,4488400.0
2022-08-04,3.05,CEAB3,CEA MODAS,7566500.0
2022-08-05,3.12,CEAB3,CEA MODAS,6497600.0
2022-08-08,3.06,CEAB3,CEA MODAS,8446700.0
2022-08-09,2.92,CEAB3,CEA MODAS,3750100.0
2022-08-10,2.99,CEAB3,CEA MODAS,7326000.0
2022-08-11,3.29,CEAB3,CEA MODAS,13306300.0
2022-08-12,3.31,CEAB3,CEA MODAS,5424100.0
2022-12-13,52.23,SUZB3,SUZANO S.A.,12246200.0
2022-11-04,20.83,EZTC3,EZTEC,1445300.0
2022-12-12,31.26,BBSE3,BBSEGURIDADE,6759600.0
2022-12-12,9.71,BRGE3,ALFA CONSORC,100.0
2022-12-12,2.53,BRIT3,BRISANET,334700.0
2022-12-12,8.91,BRIV3,ALFA INVEST,1500.0
2022-12-12,26.81,BRKM3,BRASKEM,11500.0
2022-12-12,14.42,CRFB3,CARREFOUR BR,5300300.0
2022-12-13,12.47,SANB3,SANTANDER BR,742000.0
2022-12-13,3.23,SAPR3,SANEPAR,501700.0
2022-12-13,86.53,VALE3,VALE,31559400.0
2022-12-13,8.87,VLID3,VALID,323400.0
2022-07-01,14.8,CEBR3,CEB,1300.0
2022-07-04,14.49,CEBR3,CEB,300.0
2022-07-05,14.45,CEBR3,CEB,500.0
2022-07-06,14.25,CEBR3,CEB,1700.0
2022-07-07,14.32,CEBR3,CEB,1300.0
2022-07-08,14.62,CEBR3,CEB,200.0
2022-07-11,14.7,CEBR3,CEB,900.0
2022-07-12,14.65,CEBR3,CEB,800.0
2022-07-13,14.16,CEBR3,CEB,1000.0
2022-07-14,14.6,CEBR3,CEB,200.0
2022-07-15,14.7,CEBR3,CEB,400.0
2022-07-18,14.72,CEBR3,CEB,600.0
2022-08-15,3.75,CEAB3,CEA MODAS,14648700.0
2022-08-16,3.74,CEAB3,CEA MODAS,21092800.0
2022-08-17,3.54,CEAB3,CEA MODAS,10099600.0
2022-08-18,3.37,CEAB3,CEA MODAS,6872400.0
2022-08-19,3.08,CEAB3,CEA MODAS,9570700.0
2022-08-22,2.98,CEAB3,CEA MODAS,4672100.0
2022-08-23,3.06,CEAB3,CEA MODAS,5654500.0
2022-08-24,3.23,CEAB3,CEA MODAS,6813800.0
2022-08-25,3.29,CEAB3,CEA MODAS,3453800.0
2022-08-26,3.17,CEAB3,CEA MODAS,3689400.0
2022-08-29,3.3,CEAB3,CEA MODAS,7695100.0
2022-08-30,3.32,CEAB3,CEA MODAS,4644000.0
2022-08-31,3.25,CEAB3,CEA MODAS,3640600.0
2022-09-01,3.3,CEAB3,CEA MODAS,5408300.0
2022-09-02,3.55,CEAB3,CEA MODAS,7422100.0
2022-09-05,3.57,CEAB3,CEA MODAS,2777800.0
2022-09-06,3.41,CEAB3,CEA MODAS,4464200.0
2022-09-08,3.47,CEAB3,CEA MODAS,3894000.0
2022-09-09,3.57,CEAB3,CEA MODAS,3100900.0
2022-09-12,3.69,CEAB3,CEA MODAS,4227100.0
2022-09-13,3.56,CEAB3,CEA MODAS,4282600.0
2022-09-14,3.49,CEAB3,CEA MODAS,3942200.0
2022-09-15,3.24,CEAB3,CEA MODAS,9085600.0
2022-09-16,3.1,CEAB3,CEA MODAS,10155400.0
2022-09-19,3.25,CEAB3,CEA MODAS,6138600.0
2022-09-20,3.27,CEAB3,CEA MODAS,4304400.0
2022-09-21,3.25,CEAB3,CEA MODAS,4753300.0
2022-09-22,3.38,CEAB3,CEA MODAS,6046200.0
2022-09-23,3.44,CEAB3,CEA MODAS,4782400.0
2022-09-26,3.32,CEAB3,CEA MODAS,3859100.0
2022-09-27,3.23,CEAB3,CEA MODAS,4940800.0
2022-07-19,14.56,CEBR3,CEB,400.0
2022-07-20,14.36,CEBR3,CEB,1900.0
2022-07-21,14.39,CEBR3,CEB,2500.0
2022-07-22,14.75,CEBR3,CEB,1200.0
2022-07-25,14.47,CEBR3,CEB,500.0
2022-07-26,14.94,CEBR3,CEB,900.0
2022-07-27,14.84,CEBR3,CEB,1000.0
2022-07-28,14.71,CEBR3,CEB,1100.0
2022-07-29,14.74,CEBR3,CEB,400.0
2022-08-01,14.31,CEBR3,CEB,2200.0
2022-08-02,14.03,CEBR3,CEB,6000.0
2022-08-03,13.55,CEBR3,CEB,2700.0
2022-08-04,13.84,CEBR3,CEB,2800.0
2022-08-05,13.3,CEBR3,CEB,3800.0
2022-08-08,13.12,CEBR3,CEB,3100.0
2022-08-09,12.67,CEBR3,CEB,1200.0
2022-08-10,12.63,CEBR3,CEB,3100.0
2022-08-11,12.76,CEBR3,CEB,1700.0
2022-08-12,12.82,CEBR3,CEB,5300.0
2022-08-15,12.71,CEBR3,CEB,2300.0
2022-08-16,13.36,CEBR3,CEB,700.0
2022-08-17,13.82,CEBR3,CEB,2700.0
2022-08-18,13.97,CEBR3,CEB,4900.0
2022-08-19,13.85,CEBR3,CEB,2200.0
2022-08-22,13.66,CEBR3,CEB,3000.0
2022-08-23,13.53,CEBR3,CEB,4500.0
2022-08-24,13.29,CEBR3,CEB,8000.0
2022-08-25,13.43,CEBR3,CEB,6300.0
2022-08-26,13.24,CEBR3,CEB,3300.0
2022-08-29,13.26,CEBR3,CEB,3600.0
2022-08-30,12.99,CEBR3,CEB,5900.0
2022-09-28,3.16,CEAB3,CEA MODAS,3561500.0
2022-09-29,3.11,CEAB3,CEA MODAS,3966200.0
2022-09-30,3.19,CEAB3,CEA MODAS,4052300.0
2022-10-03,3.43,CEAB3,CEA MODAS,4350300.0
2022-10-04,3.53,CEAB3,CEA MODAS,7416200.0
2022-10-05,3.56,CEAB3,CEA MODAS,2895400.0
2022-10-06,3.69,CEAB3,CEA MODAS,5198700.0
2022-10-07,3.81,CEAB3,CEA MODAS,4739800.0
2022-12-12,13.94,AURE3,AUREN,4004300.0
2022-12-12,6.39,AVLL3,ALPHAVILLE,3900.0
2022-12-12,1.43,AZEV3,AZEVEDO,27500.0
2022-08-31,13.02,CEBR3,CEB,6000.0
2022-09-01,13.05,CEBR3,CEB,300.0
2022-09-02,12.9,CEBR3,CEB,7700.0
2022-09-05,12.53,CEBR3,CEB,30500.0
2022-09-06,12.44,CEBR3,CEB,6200.0
2022-09-08,12.4,CEBR3,CEB,7900.0
2022-09-09,12.39,CEBR3,CEB,2600.0
2022-09-12,12.45,CEBR3,CEB,4600.0
2022-09-13,12.61,CEBR3,CEB,3000.0
2022-09-14,12.72,CEBR3,CEB,1900.0
2022-09-15,12.63,CEBR3,CEB,1700.0
2022-09-16,12.6,CEBR3,CEB,200.0
2022-09-19,12.58,CEBR3,CEB,2200.0
2022-09-20,12.75,CEBR3,CEB,5300.0
2022-09-21,12.2,CEBR3,CEB,4700.0
2022-09-22,12.2,CEBR3,CEB,4900.0
2022-09-23,12.38,CEBR3,CEB,1700.0
2022-09-26,12.45,CEBR3,CEB,1700.0
2022-09-27,12.57,CEBR3,CEB,3900.0
2022-09-28,12.44,CEBR3,CEB,1500.0
2022-09-29,12.48,CEBR3,CEB,2300.0
2022-09-30,12.59,CEBR3,CEB,1000.0
2022-10-03,12.55,CEBR3,CEB,8800.0
2022-10-04,13.03,CEBR3,CEB,5600.0
2022-10-05,12.76,CEBR3,CEB,1300.0
2022-10-06,12.89,CEBR3,CEB,1200.0
2022-10-07,13.3,CEBR3,CEB,2600.0
2022-12-12,5.12,CRIV3,ALFA FINANC,4100.0
2022-12-13,11.59,VULC3,VULCABRAS,494300.0
2022-12-13,16.21,VVEO3,VIVEO,230900.0
2022-11-16,3.76,FIQE3,UNIFIQUE,531700.0
2022-11-16,17.09,FLRY3,FLEURY,3762500.0
2022-12-12,23.99,GEPA3,GER PARANAP,200.0
2022-12-12,2.33,GETT3,GETNET BR,6300.0
2022-12-12,5.76,GFSA3,GAFISA,1338500.0
2022-12-12,4.48,PMAM3,PARANAPANEMA,75900.0
2022-12-12,9.94,PNVL3,DIMED,477400.0
2022-12-12,2.03,POMO3,MARCOPOLO,111000.0
2022-12-12,10.09,PORT3,WILSON SONS,106200.0
2022-12-12,7.81,POSI3,POSITIVO TEC,1197800.0
2022-12-12,33.8,PRIO3,PETRORIO,12620000.0
2022-11-04,15.55,FHER3,FER HERINGER,174600.0
2022-11-04,4.02,FIQE3,UNIFIQUE,891600.0
2022-11-25,57.08,FESA3,FERBASA,500.0
2022-11-25,15.79,FHER3,FER HERINGER,223100.0
2022-07-08,6.72,CEDO3,CEDRO,2100.0
