DATA_DO_PREGAO,PRECO_MEDIO,CODIGO_DE_NEGOCIACAO,NOME_DA_EMPRESA,QUANTIDADE_NEGOCIADA
2024-07-19,20.31,CSMG3,COPASA,2666800.0
2024-07-19,12.6,CSNA3,SID NACIONAL,6600700.0
2024-07-19,16.98,GGPS3,GPS,1294100.0
2024-07-19,12.32,AALR3,ALLIAR,19000.0
2024-07-19,1.74,LUPA3,LUPATECH,74800.0
2024-07-19,3.55,LVTC3,WDC NETWORKS,37100.0
2024-07-19,4.38,LWSA3,LWSA,5888000.0
2024-07-19,4.01,MTRE3,MITRE REALTY,747800.0
2024-07-19,24.54,MULT3,MULTIPLAN,4161400.0
2024-07-19,11.92,MYPK3,IOCHP-MAXION,675400.0
2024-07-19,10.68,PRNR3,PRINER,120000.0
2024-07-19,30.47,PSSA3,PORTO SEGURO,915500.0
2024-07-19,53.74,SUZB3,SUZANO S.A.,6235300.0
2024-07-19,6.81,MRVE3,MRV,7676400.0
2024-07-19,10.86,ROMI3,ROMI,149900.0
2024-07-19,27.22,RRRP3,3R PETROLEUM,2102300.0
2024-07-19,12.33,SNSY3,SANSUY,1000.0
2024-07-19,15.31,SOJA3,BOA SAFRA,468600.0
2024-07-19,6.28,SOMA3,GRUPO SOMA,2631400.0
2024-07-19,8.82,SRNA3,SERENA,1294800.0
2024-07-19,14.32,STBP3,SANTOS BRP,4224600.0
2024-07-19,3.39,ZAMP3,ZAMP S.A.,255700.0
2024-07-19,10.32,ITSA3,ITAUSA,91600.0
2024-07-19,0.69,KRSA3,KORA SAUDE,311100.0
2024-07-19,14.29,LAND3,TERRASANTAPA,27300.0
2024-07-19,9.18,LAVV3,LAVVI,335500.0
2024-07-19,33.3,LEVE3,METAL LEVE,178500.0
2024-07-19,48.62,LIPR3,ELETROPAR,100.0
2024-07-19,4.14,LJQQ3,QUERO-QUERO,1618700.0
2024-07-19,23.26,LOGG3,LOG COM PROP,145800.0
2024-07-19,22.45,SCAR3,SAO CARLOS,4200.0
2024-07-19,5.22,SEER3,SER EDUCA,376900.0
2024-07-19,4.23,SEQL3,SEQUOIA LOG,274200.0
2024-07-19,1.61,SHOW3,TIME FOR FUN,104000.0
2024-07-19,6.43,SIMH3,SIMPAR,2560200.0
2024-07-19,3.84,TPIS3,TRIUNFO PART,15000.0
2024-07-19,0.54,TRAD3,TC,1159500.0
2024-07-19,5.06,TRIS3,TRISUL,206000.0
2024-07-19,31.96,TRPL3,TRAN PAULIST,5300.0
2024-07-19,3.48,GFSA3,GAFISA,2141800.0
2024-07-19,16.5,GGBR3,GERDAU,18700.0
2024-07-19,2.9,PCAR3,P.ACUCAR-CBD,18734600.0
2024-07-19,8.87,RANI3,IRANI,416700.0
2024-07-19,7.41,JALL3,JALLESMACHAD,295000.0
2024-07-19,31.29,JBSS3,JBS,8048900.0
2024-07-19,11.81,ODPV3,ODONTOPREV,535500.0
2024-07-19,19.48,OFSA3,OUROFINO S/A,100.0
2024-07-19,7.14,ONCO3,ONCOCLINICAS,1677100.0
2024-07-19,6.47,OPCT3,OCEANPACT,313900.0
2024-07-19,42.59,ORVR3,ORIZON,392900.0
2024-07-19,1.87,CVCB3,CVC BRASIL,10532800.0
2024-07-19,11.11,GOAU3,GERDAU MET,9300.0
2024-07-19,25.95,RADL3,RAIADROGASIL,6640900.0
2024-07-19,22.7,RAIL3,RUMO S.A.,5186300.0
2024-07-19,5.02,SAPR3,SANEPAR,182500.0
2024-07-19,13.82,SBFG3,GRUPO SBF,1056600.0
2024-07-19,83.0,SBSP3,SABESP,47002900.0
2024-07-19,10.24,SYNE3,SYN PROP TEC,170700.0
2024-07-19,13.8,VSTE3,VESTE,600.0
2024-07-19,13.23,VTRU3,VITRUEDUCA,41100.0
2024-07-19,15.65,VULC3,VULCABRAS,279500.0
2024-07-19,2.38,VVEO3,VIVEO,2041100.0
2024-07-19,47.35,WEGE3,WEG,4210800.0
2024-07-19,15.1,NTCO3,GRUPO NATURA,6625900.0
2024-07-19,4.79,PTBL3,PORTOBELLO,180400.0
2024-07-19,9.75,PTNT3,PETTENATI,300.0
2024-07-19,34.16,BBSE3,BBSEGURIDADE,2388700.0
2024-07-19,12.52,BRSR3,BANRISUL,1100.0
2024-07-19,6.53,BEEF3,MINERVA,4104600.0
2024-07-19,3.36,FIQE3,UNIFIQUE,467600.0
2024-07-19,15.53,FLRY3,FLEURY,2900400.0
2024-07-19,20.44,FRAS3,FRAS-LE,331600.0
2024-07-19,6.01,VITT3,VITTIA,341700.0
2024-07-19,22.71,VIVA3,VIVARA S.A.,1572400.0
2024-07-19,2.39,VIVR3,VIVER,27900.0
2024-07-19,49.2,VIVT3,TELEF BRASIL,2367600.0
2024-07-19,23.2,VBBR3,VIBRA,3390600.0
2024-07-19,11.14,CAMB3,CAMBUCI,36700.0
2024-07-19,8.87,CAML3,CAMIL,250800.0
2024-07-19,5.79,CASH3,MELIUZ,880400.0
2024-07-19,13.94,CSAN3,COSAN,7336700.0
2024-07-19,37.13,ELET3,ELETROBRAS,6336300.0
2024-07-19,4.29,BRIT3,BRISANET,210000.0
2024-07-19,18.25,BRKM3,BRASKEM,2900.0
2024-07-19,20.78,BRFS3,BRF SA,12505600.0
2024-07-19,1.63,QUAL3,QUALICORP,2940500.0
2024-07-19,3.49,DASA3,DASA,1461400.0
2024-07-19,1.92,ENJU3,ENJOEI,573200.0
2024-07-19,6.04,EPAR3,EMBPAR S/A,10600.0
2024-07-19,7.36,EQPA3,EQTL PARA,1300.0
2024-07-19,32.57,EQTL3,EQUATORIAL,10915900.0
2024-07-19,2.68,HAGA3,HAGA S/A,2100.0
2024-07-19,3.94,HAPV3,HAPVIDA,36629900.0
2024-07-19,2.25,HBOR3,HELBOR,251000.0
2024-07-19,5.62,HBRE3,HBR REALTY,277500.0
2024-07-19,3.47,ANIM3,ANIMA,7523900.0
2024-07-19,9.79,ARML3,ARMAC,1053700.0
2024-07-19,52.57,ARZZ3,AREZZO CO,807800.0
2024-07-19,9.02,BEES3,BANESTES,4100.0
2024-07-19,27.5,BMEB3,MERCANTIL,200.0
2024-07-19,329.87,BMKS3,BIC MONARK,70.0
2024-07-19,14.79,BMOB3,BEMOBI TECH,195900.0
2024-07-19,10.54,ASAI3,ASSAI,9806100.0
2024-07-19,1.99,ATOM3,ATOMPAR,3300.0
2024-07-19,12.35,AURE3,AUREN,2376700.0
2024-07-19,11.49,BBDC3,BRADESCO,5548100.0
2024-07-19,32.87,CPFE3,CPFL ENERGIA,1687100.0
2024-07-19,8.93,CPLE3,COPEL,20701900.0
2024-07-19,15.61,DESK3,DESKTOP,130100.0
2024-07-19,10.07,DEXP3,DEXXOS PAR,85300.0
2024-07-19,28.37,DIRR3,DIRECIONAL,1165900.0
2024-07-19,7.88,DMVF3,D1000VFARMA,51000.0
2024-07-19,6.51,DOTZ3,DOTZ SA,8900.0
2024-07-19,7.0,DXCO3,DEXCO,4476000.0
2024-07-19,7.13,ECOR3,ECORODOVIAS,8166500.0
2024-07-19,1.03,ESPA3,ESPACOLASER,358800.0
2024-07-19,16.26,EUCA3,EUCATEX,200.0
2024-07-19,6.32,EVEN3,EVEN,460500.0
2024-07-19,14.34,EZTC3,EZTEC,2373200.0
2024-07-19,3.81,HBSA3,HIDROVIAS,4741700.0
2024-07-19,10.22,CRFB3,CARREFOUR BR,5192800.0
2024-07-19,45.61,EGIE3,ENGIE BRASIL,1347200.0
2024-07-19,13.35,FESA3,FERBASA,1400.0
2024-07-19,4.04,FHER3,FER HERINGER,4900.0
2024-07-19,28.21,HYPE3,HYPERA,6045000.0
2024-07-19,40.19,LOGN3,LOG-IN,35400.0
2024-07-19,1.9,LPSB3,LOPES BRASIL,94300.0
2024-07-19,13.17,LREN3,LOJAS RENNER,9526700.0
2024-07-19,11.09,MRFG3,MARFRIG,11164200.0
2024-07-19,45.39,PRIO3,PETRORIO,4093200.0
2024-07-19,22.37,SMFT3,SMART FIT,2036400.0
2024-07-19,31.76,SMTO3,SAO MARTINHO,1698300.0
2024-07-19,11.29,MILS3,MILLS,555600.0
2024-07-19,1.98,MLAS3,MULTILASER,3300800.0
2024-07-19,13.17,MNPR3,MINUPAR,1300.0
2024-07-19,6.24,MOVI3,MOVIDA,4951400.0
2024-07-19,5.52,PFRM3,PROFARMA,138200.0
2024-07-19,2.79,PGMN3,PAGUE MENOS,698400.0
2024-07-19,5.39,PINE3,PINE,100.0
2024-07-19,11.11,PLPL3,PLANOEPLANO,621700.0
2024-07-19,9.89,PNVL3,DIMED,447300.0
2024-07-19,5.15,POMO3,MARCOPOLO,93800.0
2024-07-19,15.83,PORT3,WILSON SONS,289400.0
2024-07-19,7.44,POSI3,POSITIVO TEC,1344100.0
2024-07-19,20.97,RECV3,PETRORECSA,2109700.0
2024-07-19,6.91,REDE3,REDE ENERGIA,1800.0
2024-07-19,7.16,GMAT3,GRUPO MATEUS,2250900.0
2024-07-19,0.34,IFCM3,INFRACOMM,4225400.0
2024-07-19,43.56,RENT3,LOCALIZA,6212600.0
2024-07-19,19.32,SLCE3,SLC AGRICOLA,1362600.0
2024-07-19,2.66,IGTI3,IGUATEMI S.A,33200.0
2024-07-19,1.83,INEP3,INEPAR,15800.0
2024-07-19,21.92,INTB3,INTELBRAS,752400.0
2024-07-19,30.36,IRBR3,IRBBRASIL RE,1607500.0
2024-07-19,10.85,TTEN3,3TENTOS,755600.0
2024-07-19,25.73,TUPY3,TUPY,383600.0
2024-07-19,2.25,UCAS3,UNICASA,14300.0
2024-07-19,23.04,UGPA3,ULTRAPAR,4652200.0
2024-07-19,0.87,WEST3,WESTWING,65000.0
2024-07-19,4.44,WHRL3,WHIRLPOOL,200.0
2024-07-19,5.9,WIZC3,WIZ CO,358400.0
2024-07-19,4.06,JHSF3,JHSF PART,2506700.0
2024-07-19,0.18,PDGR3,PDG REALT,1179300.0
2024-07-19,1.85,PDTC3,PADTEC,49100.0
2024-07-19,41.69,PETR3,PETROBRAS,5499400.0
2024-07-19,3.89,PETZ3,PETZ,6541000.0
2024-07-19,9.97,RAPT3,RANDON PART,69900.0
2024-07-19,2.72,RCSL3,RECRUSUL,113500.0
2024-07-19,3.13,RDNI3,RNI,5000.0
2024-07-19,28.36,RDOR3,REDE D OR,3503700.0
2024-07-19,11.72,ABEV3,AMBEV S/A,22774900.0
2024-07-19,11.32,TAEE3,TAESA,194100.0
2024-07-19,13.8,SANB3,SANTANDER BR,128600.0
2024-07-19,60.97,VALE3,VALE,20553900.0
2024-07-19,8.97,VAMO3,VAMOS,6931700.0
2024-07-19,4.56,MATD3,MATER DEI,500400.0
2024-07-19,2.57,MBLY3,MOBLY,478000.0
2024-07-19,50.31,UNIP3,UNIPAR,3200.0
2024-07-19,7.84,USIM3,USIMINAS,199600.0
2024-07-19,28.73,MDIA3,M.DIASBRANCO,1065200.0
2024-07-19,13.13,MDNE3,MOURA DUBEUX,398900.0
2024-07-19,1.43,MEAL3,IMC S/A,298600.0
2024-07-19,3.62,MELK3,MELNICK,147000.0
2024-07-19,12.68,MGLU3,MAGAZ LUIZA,18916700.0
2024-07-19,18.5,NEOE3,NEOENERGIA,992100.0
2024-07-19,1.08,NGRD3,NEOGRID,1479400.0
2024-07-19,4.55,NINJ3,GETNINJAS,7800.0
2024-07-19,5.4,NORD3,NORDON MET,300.0
2024-07-19,12.43,BIOM3,BIOMM,20200.0
2024-07-19,4.63,NUTR3,NUTRIPLANT,15300.0
2024-07-19,0.72,AMER3,AMERICANAS,30454900.0
2024-07-19,2.35,CTSA3,SANTANENSE,400.0
2024-07-19,0.89,RNEW3,RENOVA,32800.0
2024-07-19,3.03,RPMG3,PET MANGUINH,31600.0
2024-07-19,4.58,LIGT3,LIGHT S/A,1049500.0
2024-07-19,2.34,SGPS3,SPRINGS,7900.0
2024-07-19,4.42,OIBR3,OI,1497000.0
2024-07-19,3.77,OSXB3,OSX BRASIL,6400.0
2024-07-19,4.41,RSID3,ROSSI RESID,10800.0
2024-07-19,1.96,ATMP3,ATMASA,600.0
2024-07-19,5.9,ETER3,ETERNIT,151200.0
2024-07-19,2.4,PMAM3,PARANAPANEMA,76000.0
2024-07-19,0.18,JFEN3,JOAO FORTES,5228400.0
2024-07-19,4.14,NEXP3,NEXPE,200.0
2024-07-22,2.7,HAGA3,HAGA S/A,28900.0
2024-07-22,3.91,HAPV3,HAPVIDA,35465500.0
2024-07-22,25.43,MULT3,MULTIPLAN,9776300.0
2024-07-22,9.98,ARML3,ARMAC,834500.0
2024-07-22,53.24,ARZZ3,AREZZO CO,1302500.0
2024-07-22,10.67,ASAI3,ASSAI,6418700.0
2024-07-22,2.02,ATOM3,ATOMPAR,2200.0
2024-07-22,30.76,IRBR3,IRBBRASIL RE,1043100.0
2024-07-22,1.87,LUPA3,LUPATECH,575400.0
2024-07-22,3.53,LVTC3,WDC NETWORKS,3500.0
2024-07-22,4.5,LWSA3,LWSA,7831900.0
2024-07-22,14.7,LAND3,TERRASANTAPA,31100.0
2024-07-22,9.27,LAVV3,LAVVI,264200.0
2024-07-22,33.32,LEVE3,METAL LEVE,159300.0
2024-07-22,48.42,LIPR3,ELETROPAR,100.0
2024-07-22,4.17,LJQQ3,QUERO-QUERO,1490700.0
2024-07-22,23.01,LOGG3,LOG COM PROP,119500.0
2024-07-22,6.5,BAHI3,BAHEMA,1600.0
2024-07-22,92.51,BAZA3,AMAZONIA,3200.0
2024-07-22,27.19,BBAS3,BRASIL,11566500.0
2024-07-22,334.57,BMKS3,BIC MONARK,0.0
2024-07-22,14.86,BMOB3,BEMOBI TECH,77400.0
2024-07-22,1.65,QUAL3,QUALICORP,2154400.0
2024-07-22,3.55,AVLL3,ALPHAVILLE,400.0
2024-07-22,1.59,AZEV3,AZEVEDO,644000.0
2024-07-22,6.17,VITT3,VITTIA,127600.0
2024-07-22,22.98,VIVA3,VIVARA S.A.,1912100.0
2024-07-22,20.93,RECV3,PETRORECSA,2123500.0
2024-07-22,6.97,REDE3,REDE ENERGIA,2600.0
2024-07-22,43.31,RENT3,LOCALIZA,7415700.0
2024-07-22,10.31,SYNE3,SYN PROP TEC,106900.0
2024-07-22,11.28,TAEE3,TAESA,134200.0
2024-07-22,8.97,VAMO3,VAMOS,5260200.0
2024-07-22,0.18,PDGR3,PDG REALT,3186100.0
2024-07-22,1.87,PDTC3,PADTEC,14000.0
2024-07-22,43.5,PEAB3,PAR AL BAHIA,100.0
2024-07-22,41.27,PETR3,PETROBRAS,6091300.0
2024-07-22,9.03,RANI3,IRANI,923700.0
2024-07-22,9.9,RAPT3,RANDON PART,60700.0
2024-07-22,18.59,NEOE3,NEOENERGIA,513900.0
2024-07-22,1.08,NGRD3,NEOGRID,604000.0
2024-07-22,4.63,NINJ3,GETNINJAS,7700.0
2024-07-22,13.57,SANB3,SANTANDER BR,127200.0
2024-07-22,3.83,TRAD3,TC,267700.0
2024-07-22,5.13,TRIS3,TRISUL,830900.0
2024-07-22,31.94,TRPL3,TRAN PAULIST,2300.0
2024-07-22,5.45,NORD3,NORDON MET,400.0
2024-07-22,15.05,NTCO3,GRUPO NATURA,3701200.0
2024-07-22,10.74,PRNR3,PRINER,131500.0
2024-07-22,30.28,PSSA3,PORTO SEGURO,1194400.0
2024-07-22,4.95,PTBL3,PORTOBELLO,492900.0
2024-07-22,9.76,PTNT3,PETTENATI,400.0
2024-07-22,10.9,TTEN3,3TENTOS,591400.0
2024-07-22,25.94,TUPY3,TUPY,244000.0
2024-07-22,2.26,UCAS3,UNICASA,13600.0
2024-07-22,23.15,UGPA3,ULTRAPAR,3950500.0
2024-07-22,2.41,VIVR3,VIVER,50600.0
2024-07-22,49.45,VIVT3,TELEF BRASIL,1205300.0
2024-07-22,17.06,VLID3,VALID,1064700.0
2024-07-22,14.01,VSTE3,VESTE,3100.0
2024-07-22,13.57,VTRU3,VITRUEDUCA,35300.0
2024-07-22,15.62,VULC3,VULCABRAS,247500.0
2024-07-22,2.43,VVEO3,VIVEO,1713900.0
2024-07-22,12.45,AALR3,ALLIAR,79700.0
2024-07-22,7.09,EQPA3,EQTL PARA,2100.0
2024-07-22,33.01,EQTL3,EQUATORIAL,8609700.0
2024-07-22,1.03,ESPA3,ESPACOLASER,446500.0
2024-07-22,16.82,EUCA3,EUCATEX,200.0
2024-07-22,6.33,EVEN3,EVEN,333500.0
2024-07-22,14.61,EZTC3,EZTEC,988500.0
2024-07-22,10.38,ITSA3,ITAUSA,66500.0
2024-07-22,4.63,MATD3,MATER DEI,713500.0
2024-07-22,2.57,MBLY3,MOBLY,672100.0
2024-07-22,28.79,MDIA3,M.DIASBRANCO,247900.0
2024-07-22,13.42,MDNE3,MOURA DUBEUX,266800.0
2024-07-22,1.52,MEAL3,IMC S/A,1099600.0
2024-07-22,3.65,MELK3,MELNICK,100200.0
2024-07-22,12.54,MGLU3,MAGAZ LUIZA,20886800.0
2024-07-22,5.15,CMIN3,CSNMINERACAO,6800000.0
2024-07-22,1.69,COGN3,COGNA ON,18322000.0
2024-07-22,21.81,ENAT3,ENAUTA PART,1113200.0
2024-07-22,12.82,ENEV3,ENEVA,5064500.0
2024-07-22,14.66,ENGI3,ENERGISA,2600.0
2024-07-22,1.87,ENJU3,ENJOEI,776700.0
2024-07-22,5.97,EPAR3,EMBPAR S/A,7200.0
2024-07-22,0.36,IFCM3,INFRACOMM,4372800.0
2024-07-22,2.69,IGTI3,IGUATEMI S.A,70600.0
2024-07-22,1.86,INEP3,INEPAR,46800.0
2024-07-22,22.15,INTB3,INTELBRAS,1229300.0
2024-07-22,6.35,SIMH3,SIMPAR,3019500.0
2024-07-22,19.02,SLCE3,SLC AGRICOLA,1977800.0
2024-07-22,60.96,VALE3,VALE,13095200.0
2024-07-22,0.87,WEST3,WESTWING,22300.0
2024-07-22,5.97,WIZC3,WIZ CO,268200.0
2024-07-22,24.4,WLMM3,WLM IND COM,900.0
2024-07-22,11.44,YDUQ3,YDUQS PART,1353700.0
2024-07-22,5.54,PFRM3,PROFARMA,186400.0
2024-07-22,2.7,PGMN3,PAGUE MENOS,947600.0
2024-07-22,5.61,PINE3,PINE,1200.0
2024-07-22,5.52,PLAS3,PLASCAR PART,400.0
2024-07-22,11.44,PLPL3,PLANOEPLANO,1070300.0
2024-07-22,10.06,PNVL3,DIMED,170900.0
2024-07-22,5.14,POMO3,MARCOPOLO,78100.0
2024-07-22,15.99,PORT3,WILSON SONS,147100.0
2024-07-22,7.5,POSI3,POSITIVO TEC,1329800.0
2024-07-22,44.9,PRIO3,PETRORIO,3407900.0
2024-07-22,5.06,SAPR3,SANEPAR,140100.0
2024-07-22,13.64,SBFG3,GRUPO SBF,1018400.0
2024-07-22,87.08,SBSP3,SABESP,20680500.0
2024-07-22,50.9,UNIP3,UNIPAR,9300.0
2024-07-22,7.95,USIM3,USIMINAS,126700.0
2024-07-22,47.12,WEGE3,WEG,3704000.0
2024-07-22,3.87,PETZ3,PETZ,5730700.0
2024-07-22,7.35,JALL3,JALLESMACHAD,412900.0
2024-07-22,31.15,JBSS3,JBS,3671300.0
2024-07-22,4.08,JHSF3,JHSF PART,2240600.0
2024-07-22,4.06,MTRE3,MITRE REALTY,421600.0
2024-07-22,40.2,LOGN3,LOG-IN,25100.0
2024-07-22,1.88,LPSB3,LOPES BRASIL,51300.0
2024-07-22,13.49,LREN3,LOJAS RENNER,12996000.0
2024-07-22,12.08,BIOM3,BIOMM,45100.0
2024-07-22,27.5,BMEB3,MERCANTIL,100.0
2024-07-22,12.45,AURE3,AUREN,1935600.0
2024-07-22,21.21,BRFS3,BRF SA,4937700.0
2024-07-22,20.87,CSRN3,COSERN,6500.0
2024-07-22,19.62,CSUD3,CSU DIGITAL,50600.0
2024-07-22,21.87,CURY3,CURY S/A,779100.0
2024-07-22,1.88,CVCB3,CVC BRASIL,7780400.0
2024-07-22,17.22,GGPS3,GPS,1742400.0
2024-07-22,34.33,BBSE3,BBSEGURIDADE,3092400.0
2024-07-22,7.21,GMAT3,GRUPO MATEUS,1797900.0
2024-07-22,11.1,GOAU3,GERDAU MET,50500.0
2024-07-22,2.0,MLAS3,MULTILASER,1592900.0
2024-07-22,0.7,KRSA3,KORA SAUDE,573300.0
2024-07-22,2.9,RCSL3,RECRUSUL,464100.0
2024-07-22,3.12,RDNI3,RNI,7200.0
2024-07-22,28.28,RDOR3,REDE D OR,2077700.0
2024-07-22,11.98,ODPV3,ODONTOPREV,361900.0
2024-07-22,19.48,OFSA3,OUROFINO S/A,3900.0
2024-07-22,7.23,ONCO3,ONCOCLINICAS,1760700.0
2024-07-22,6.41,OPCT3,OCEANPACT,458100.0
2024-07-22,43.45,ORVR3,ORIZON,431100.0
2024-07-22,2.86,PCAR3,P.ACUCAR-CBD,12239000.0
2024-07-22,26.04,RADL3,RAIADROGASIL,2999900.0
2024-07-22,22.71,RAIL3,RUMO S.A.,8987300.0
2024-07-22,15.6,SOJA3,BOA SAFRA,299800.0
2024-07-22,6.37,SOMA3,GRUPO SOMA,5546800.0
2024-07-22,8.95,SRNA3,SERENA,1289200.0
2024-07-22,14.43,STBP3,SANTOS BRP,2966400.0
2024-07-22,53.27,SUZB3,SUZANO S.A.,7288300.0
2024-07-22,22.32,SMFT3,SMART FIT,3864400.0
2024-07-22,31.62,SMTO3,SAO MARTINHO,888900.0
2024-07-22,3.42,ZAMP3,ZAMP S.A.,342000.0
2024-07-22,22.24,SCAR3,SAO CARLOS,3600.0
2024-07-22,5.17,SEER3,SER EDUCA,341600.0
2024-07-22,4.12,SEQL3,SEQUOIA LOG,384300.0
2024-07-22,1.6,SHOW3,TIME FOR FUN,88500.0
2024-07-22,4.89,BHIA3,CASAS BAHIA,5128400.0
2024-07-22,11.41,CAMB3,CAMBUCI,39600.0
2024-07-22,8.97,CAML3,CAMIL,285500.0
2024-07-22,5.78,CASH3,MELIUZ,551800.0
2024-07-22,6.53,CBAV3,CBA,4024800.0
2024-07-22,12.57,CCRO3,CCR SA,3807100.0
2024-07-22,3.56,DASA3,DASA,1254200.0
2024-07-22,12.4,MNPR3,MINUPAR,8500.0
2024-07-22,6.22,MOVI3,MOVIDA,4564700.0
2024-07-22,11.26,MRFG3,MARFRIG,3484500.0
2024-07-22,6.82,MRVE3,MRV,5628100.0
2024-07-22,8.88,ALPA3,ALPARGATAS,9200.0
2024-07-22,3.56,ALPK3,ESTAPAR,83700.0
2024-07-22,10.64,ALUP3,ALUPAR,7600.0
2024-07-22,1.44,AMAR3,LOJAS MARISA,511900.0
2024-07-22,29.14,AMBP3,AMBIPAR,7042400.0
2024-07-22,3.58,ANIM3,ANIMA,4727900.0
2024-07-22,45.89,APER3,ALPER S.A.,59100.0
2024-07-22,18.25,BRAP3,BRADESPAR,46800.0
2024-07-22,3.96,CSED3,CRUZEIRO EDU,223100.0
2024-07-22,21.11,CSMG3,COPASA,2253400.0
2024-07-22,12.71,CSNA3,SID NACIONAL,3089400.0
2024-07-22,24.88,TGMA3,TEGMA,99200.0
2024-07-22,16.88,TIMS3,TIM,4066100.0
2024-07-22,28.44,TOTS3,TOTVS,1309700.0
2024-07-22,3.81,TPIS3,TRIUNFO PART,10200.0
2024-07-22,23.29,VBBR3,VIBRA,2844100.0
2024-07-22,6.54,BEEF3,MINERVA,3278100.0
2024-07-22,9.03,BEES3,BANESTES,12100.0
2024-07-22,4.38,BRIT3,BRISANET,192500.0
2024-07-22,18.44,BRKM3,BRASKEM,14400.0
2024-07-22,12.5,BRSR3,BANRISUL,3000.0
2024-07-22,14.67,CXSE3,CAIXA SEGURI,2604600.0
2024-07-22,15.87,DESK3,DESKTOP,381800.0
2024-07-22,10.18,DEXP3,DEXXOS PAR,110700.0
2024-07-22,28.84,DIRR3,DIRECIONAL,922700.0
2024-07-22,7.92,DMVF3,D1000VFARMA,80800.0
2024-07-22,6.52,DOTZ3,DOTZ SA,6800.0
2024-07-22,11.69,BLAU3,BLAU,289700.0
2024-07-22,3.5,GFSA3,GAFISA,4769800.0
2024-07-22,16.56,GGBR3,GERDAU,18300.0
2024-07-22,29.39,ITUB3,ITAUUNIBANCO,374400.0
2024-07-22,20.44,CYRE3,CYRELA REALT,7366200.0
2024-07-22,6.06,GRND3,GRENDENE,322500.0
2024-07-22,7.4,GUAR3,GUARARAPES,1017400.0
2024-07-22,9.35,CEAB3,CEA MODAS,2302300.0
2024-07-22,20.51,CEBR3,CEB,3300.0
2024-07-22,39.74,CEEB3,COELBA,100.0
2024-07-22,13.05,CEED3,CEEE-D,100.0
2024-07-22,25.27,CGRA3,GRAZZIOTIN,400.0
2024-07-22,10.54,CRFB3,CARREFOUR BR,7329400.0
2024-07-22,14.02,CSAN3,COSAN,4278000.0
2024-07-22,13.35,FESA3,FERBASA,100.0
2024-07-22,4.05,FHER3,FER HERINGER,1600.0
2024-07-22,11.0,FIEI3,FICA,600.0
2024-07-22,3.39,FIQE3,UNIFIQUE,840500.0
2024-07-22,15.58,FLRY3,FLEURY,1976000.0
2024-07-22,8.03,ALLD3,ALLIED,66300.0
2024-07-22,22.17,ALOS3,ALLOS,3555900.0
2024-07-22,15.29,BPAC3,BTGP BANCO,6300.0
2024-07-22,20.47,FRAS3,FRAS-LE,489500.0
2024-07-22,7.18,DXCO3,DEXCO,1967100.0
2024-07-22,11.42,MILS3,MILLS,696500.0
2024-07-22,10.96,ROMI3,ROMI,146700.0
2024-07-22,9.0,RPAD3,ALFA HOLDING,500.0
2024-07-22,27.17,RRRP3,3R PETROLEUM,2708700.0
2024-07-22,12.12,TASA3,TAURUS ARMAS,24200.0
2024-07-22,2.34,TCSA3,TECNISA,277500.0
2024-07-22,6.07,TECN3,TECHNOS,75000.0
2024-07-22,13.35,TELB3,TELEBRAS,300.0
2024-07-22,12.5,TEND3,TENDA,1233500.0
2024-07-22,5.74,CIEL3,CIELO,22647500.0
2024-07-22,7.93,CLSA3,CLEARSALE,3278700.0
2024-07-22,70.01,CLSC3,CELESC,200.0
2024-07-22,13.01,CMIG3,CEMIG,89500.0
2024-07-22,45.74,EGIE3,ENGIE BRASIL,1124400.0
2024-07-22,37.67,ELET3,ELETROBRAS,6895500.0
2024-07-22,18.56,ELMD3,ELETROMIDIA,57800.0
2024-07-22,39.53,EMBR3,EMBRAER,12221000.0
2024-07-22,10.8,EALT3,ACO ALTONA,100.0
2024-07-22,7.12,ECOR3,ECORODOVIAS,2836000.0
2024-07-22,2.33,HBOR3,HELBOR,631700.0
2024-07-22,5.67,HBRE3,HBR REALTY,210400.0
2024-07-22,3.77,HBSA3,HIDROVIAS,3668100.0
2024-07-22,28.84,HYPE3,HYPERA,3109900.0
2024-07-22,9.94,JSLG3,JSL,256700.0
2024-07-22,10.5,KEPL3,KEPLER WEBER,1277800.0
2024-07-22,4.37,KLBN3,KLABIN S/A,524300.0
2024-07-22,11.93,MYPK3,IOCHP-MAXION,296000.0
2024-07-22,5.89,AERI3,AERIS,86700.0
2024-07-22,11.37,AESB3,AES BRASIL,2480200.0
2024-07-22,27.28,AGRO3,BRASILAGRO,199200.0
2024-07-22,1.42,AGXY3,AGROGALAXY,342800.0
2024-07-22,35.0,AHEB3,SPTURIS,100.0
2024-07-22,11.78,ABEV3,AMBEV S/A,23809300.0
2024-07-22,11.51,BBDC3,BRADESCO,3945700.0
2024-07-22,33.07,CPFE3,CPFL ENERGIA,1099800.0
2024-07-22,9.1,CPLE3,COPEL,6527200.0
2024-07-22,4.67,NUTR3,NUTRIPLANT,4800.0
2024-07-22,1.98,ATMP3,ATMASA,4700.0
2024-07-22,4.37,LIGT3,LIGHT S/A,1363800.0
2024-07-22,4.14,NEXP3,NEXPE,400.0
2024-07-22,5.89,ETER3,ETERNIT,127600.0
2024-07-22,2.42,PMAM3,PARANAPANEMA,30700.0
2024-07-22,4.44,RSID3,ROSSI RESID,24300.0
