DATA_DO_PREGAO,AALR3,ABEV3,AGRO3,ALUP3,AMAR3,ANIM3,BBAS3,BBDC3,BBSE3,BEEF3,BEES3,BRAP3,BRFS3,BRKM3,BRSR3,CAMB3,CAML3,CCRO3,CEAB3,CMIG3,COGN3,CPFE3,CPLE3,CRFB3,CSAN3,CSMG3,CSNA3,CVCB3,CYRE3,DIRR3,ECOR3,EGIE3,ELET3,EMBR3,ENEV3,ENGI3,EQTL3,EVEN3,EZTC3,FLRY3,FRAS3,GFSA3,GGBR3,GOAU3,GRND3,GUAR3,HAPV3,HBOR3,HYPE3,IRBR3,ITSA3,ITUB3,JBSS3,JHSF3,KEPL3,KLBN3,LEVE3,LIGT3,LOGG3,LOGN3,LPSB3,LREN3,MDIA3,MEAL3,MGLU3,MILS3,MOVI3,MRFG3,MRVE3,MULT3,MYPK3,NEOE3,NTCO3,ODPV3,PETR3,PFRM3,PMAM3,POMO3,POSI3,PRIO3,PSSA3,PTBL3,QUAL3,RADL3,RAIL3,RANI3,RAPT3,RCSL3,RDNI3,RENT3,ROMI3,RSID3,SANB3,SAPR3,SBSP3,SEER3,SHOW3,SLCE3,SMTO3,STBP3,SUZB3,TAEE3,TASA3,TCSA3,TECN3,TEND3,TGMA3,TOTS3,TRIS3,TUPY3,UCAS3,UGPA3,UNIP3,USIM3,VALE3,VIVA3,VIVT3,VLID3,VULC3,WEGE3,YDUQ3,TPIS3,ETER3,FHER3,LUPA3,OIBR3,PDGR3,RNEW3,VIVR3
2023-03-29,2692728.0,601244172.0,15228378.0,150396.0,6116363.0,60998299.99999999,273876290.0,99695752.0,163803200.0,106838205.0,45771.0,858528.0,104212724.0,135541.0,28028.0,67952.0,7136662.0,222897216.0,8489291.0,3532750.0,67566100.0,53694912.0,10921014.0,106151176.0,245140026.0,41994693.0,117757088.0,48068559.0,61261729.99999999,23634450.0,22233985.0,93430358.0,261192646.0,148777692.0,60345168.00000001,42630.0,174387276.0,14546280.0,37976604.0,27872208.0,3343340.0,11328120.0,806426.0,668304.0,13942992.0,12071809.000000002,358610028.0,4107032.9999999995,114372000.0,22050768.0,803928.0,10422834.0,177209445.0,10694446.0,16634265.0,2171478.0,7084044.0,56608794.0,5694096.0,3676794.0,263720.0,314795256.0,55097816.0,6038386.0,343536034.0,6846650.0,17443510.0,69761081.0,93813852.0,98588516.0,13267345.0,14234523.0,163884798.0,14013783.000000002,291537251.0,255543.0,417795.0,181258.0,25694084.0,296652332.0,60775232.0,5763368.0,33380151.999999996,148651434.0,117204543.99999999,9972018.0,33810.0,2945878.0,87745.0,259257364.0,11490720.000000002,226708.0,1943156.0,1152918.0,162670788.0,1977315.0,599471.0,62410128.0,62442480.0,23679075.0,170095100.0,1608920.0,377856.0,150700.0,895619.9999999999,14308638.0,3395152.0,125533765.0,2440918.0,22971968.0,23562.0,90954950.0,2131825.0,1033344.0,1394207176.0,34210608.0,73127956.0,2883280.0,3338787.0,311059593.0,33002574.000000004,259043.0,10301750.0,880968.0,15011794.0,6443316.0,911680.0000000001,504240.0,4219289.0
2023-03-30,2644118.0,359825480.0,15281384.0,114328.00000000001,10438912.0,60146849.99999999,511967543.99999994,58157882.0,123308218.0,166328214.0,89804.0,406064.0,84394373.0,303696.0,34534.0,331128.0,8918976.0,417196805.0,12808788.0,3193757.0,96810539.0,50442468.0,10933516.0,313935948.0,240434469.0,35635469.0,136370325.0,106154596.0,85171600.0,23560152.0,23335689.0,98755776.0,324622571.0,151372039.0,73079580.0,42770.0,280671440.0,9461890.0,40380880.0,36516510.0,3050650.0,14367462.0,948276.0000000001,316316.0,13697910.0,16225145.0,498327284.0,2004704.0,308806890.0,37750650.0,2148030.0,12803745.0,125911586.0,8345805.0,16219410.000000002,2325760.0,6843408.0,28921370.0,8586480.0,1918752.0,443352.0,430809372.0,35235060.0,2827600.0,347416752.0,19000926.0,100144963.0,37694700.0,46419660.0,115185792.0,16548959.000000002,18234620.0,430047618.0,16241090.0,269773056.0,405760.0,430810.0,173676.0,34142193.0,225900640.0,39400368.0,7527709.000000001,29567730.0,211849128.0,230125010.0,5956360.0,39050.0,8277368.000000001,103005.0,864066260.0,10961883.999999998,195394.0,1695232.0,1563216.0,151704414.0,2743001.0,2367270.0,64575576.0,84041522.0,28828710.0,256525775.99999997,2084520.0,464625.0,327966.0,1537746.0,14338416.0,8204722.0,180288128.0,2681172.0,19944655.0,100602.0,133841268.0,1021591.9999999999,7643545.0,1162148440.0,32356872.0,78340680.0,1753700.0,6817952.0,214309978.0,33694698.0,180525.0,7334140.0,443699.99999999994,5241852.0,18770430.0,1159200.0,32640.0,2300920.0
2023-03-31,2978466.0,981246622.0,9494262.0,191100.0,7858179.0,35993250.0,330398910.0,62234409.99999999,224658906.0,195617379.0,63326.99999999999,1237932.0,102199119.0,99813.0,7763.0,67860.0,12747165.0,231462114.0,8212225.0,5306548.0,125254836.0,78717775.0,6892704.0,130848824.0,191401749.0,26585722.0,110920252.0,85587792.0,84361406.0,26839182.0,21478500.0,237402642.00000003,327116924.0,148812004.0,109198848.0,165977.0,245251493.0,6685779.0,39686592.0,25589200.0,2725968.0,7833834.0,553746.0,484831.99999999994,23227462.0,13537953.0,299760050.0,659075.0,487783902.0,36434461.0,1585892.0,8520360.0,162820020.0,11895343.0,12870024.0,4250594.0,10740360.0,45798815.99999999,6603110.0,2827275.0,137522.0,842979396.0000001,59147618.0,2460096.0,278832218.0,10695432.0,56039430.0,47315970.0,112885965.0,111741780.0,26775612.0,20149218.0,411826086.0,27149100.0,454234441.0,267150.0,114570.0,521360.00000000006,14787752.0,346306602.0,39650776.0,5243616.0,24069892.0,192250843.0,254427536.99999997,8396180.0,31284.0,3319865.9999999995,99007.0,572305734.0,14438709.0,117410.0,1185600.0,2111616.0,101193912.0,1678578.0,1380960.0,57102554.0,49433280.0,38423028.0,599566072.0,1744983.0,375712.0,169580.0,3680424.0000000005,17450449.0,4848192.0,172014516.0,2980112.0,15641928.0,65070.00000000001,118847007.0,2199495.0,1869894.0,1817019508.0,44787297.0,122723265.0,1956502.0000000002,73638664.0,448538393.99999994,31771172.0,99220.0,3602313.0,696787.0,5828991.0,6500412.0,1534720.0000000002,35404.0,2183240.0
2023-04-03,3210750.0,343456703.0,9563216.0,322868.0,5581200.0,26938560.0,344702741.0,59229384.0,120439305.00000001,99232768.0,79502.0,627810.0,97507442.0,196294.0,79056.0,53196.0,10120495.0,112078341.0,8396226.0,3029856.0,69814134.0,37939590.0,9701982.0,55170885.00000001,92915682.0,41652408.0,110167506.0,50349782.0,57074237.0,24219144.0,20451873.0,91231520.0,237906389.99999997,144170692.0,68931250.0,604635.0,137656694.0,4158504.0000000005,51144269.0,21762504.0,2445864.0,7791795.0,537671.0,910955.0,22199800.0,6530200.0,294068154.0,3675000.0,324116296.0,29338772.0,1046033.0,9931503.0,192896640.0,12339040.0,14371096.0,2837875.0,7867971.0,38417544.0,5296260.0,2480622.0,141789.0,789662788.0,68694408.0,3451392.0,211798288.0,8118079.999999999,45909738.0,98714070.0,54635526.0,113051965.0,45049675.0,15943050.0,239452308.0,18455283.0,335799744.0,328282.0,524238.0,140880.0,13151280.0,704948369.9999999,73639804.0,4746770.0,19117240.0,160625140.0,184991532.0,20233267.0,89010.0,2447790.0,63720.00000000001,497780775.0,9910903.0,418500.0,1173968.0,1273152.0,216894730.0,1423211.0,883881.0,29960970.0,41562131.0,148209480.0,290237872.0,2440300.0,391926.0,889680.0,2211832.0,13244049.0,2374923.0,125787167.99999999,2264724.0,11356601.0,13623.0,71959923.0,1931749.0000000002,1452956.0,1079194776.0,43107785.0,85609032.0,3068800.0,3990432.0,354691584.0,33459504.0,338160.0,2984498.0,7955460.0,3370420.0,5013424.0,825305.9999999999,51102.0,7769160.0
2023-04-04,3100128.0,374109294.0,10826448.0,238015.00000000003,3540957.9999999995,18261444.0,322596286.0,47975510.0,204584248.0,93707712.0,122108.00000000001,2174208.0,91849676.0,132594.0,29943.0,74015.0,16159861.0,190679233.0,19889112.0,11755851.000000002,53393997.0,52096674.0,13639392.0,51043800.0,178261540.0,36368780.0,99337360.0,82911210.0,58628301.0,24954723.0,29056320.0,46449990.0,161979480.0,109476230.99999999,70012608.0,144232.0,185105250.0,4472532.0,24259017.0,47874911.0,3230820.0000000005,6899493.000000001,589269.0,831662.0,18356247.0,9932653.0,180841248.0,1910216.0,351734459.0,35449998.0,777189.0,9711009.0,154993267.0,9310239.0,12453400.0,2398340.0,7732205.0,26702800.0,6447708.0,2775507.0,138316.0,352966954.0,58287746.0,4224224.0,331945220.0,10464059.0,36423215.0,72633840.0,41590791.0,70433025.0,14041755.0,21020670.0,1249757832.0,43184523.0,191830912.0,621256.0,121737.0,436028.0,13545633.0,1183949984.0,59526975.0,5726008.0,18052578.0,166188582.0,255934998.99999997,20243668.0,7050.0,9559138.0,92169.0,355591040.0,24892560.0,306249.0,690804.0,2239332.0,86636131.0,2153260.0,616512.0,35976600.0,50287160.0,101577609.0,203845200.0,1387515.0,498888.0,367200.0,1040857.9999999999,9523072.0,3001240.0,123182388.0,2275833.0,15312500.0,121618.0,102513782.0,1516360.0,2113794.0,1611397296.0,23424850.0,58288896.00000001,2618238.0,5635620.0,255167620.0,21239304.0,85200.0,4330206.0,2568377.0,2806246.0,7349256.0,822528.0,169246.0,2608970.0
2023-04-05,3107250.0,292763858.0,21890586.0,192570.0,6815640.0,20807848.0,304668026.0,76973904.0,127423296.0,92787750.0,50922.0,1348050.0,80318268.0,124434.0,25346.0,38778.0,12102285.0,83817118.0,17097371.0,4855515.0,30490510.0,40230460.0,10669092.0,52234551.0,226143622.0,33462512.0,129807140.0,51485044.0,59450715.0,31701538.0,33510934.0,27943014.0,172412843.99999997,288778850.0,86376960.0,71154.0,323246176.0,2952936.0,37237644.0,47014790.0,3858400.0,13781304.0,1647184.0,1202113.0,17522763.0,10598312.0,150109638.0,3890687.0,464860998.00000006,51171703.0,764520.0,12777534.0,164135895.99999997,8543088.0,9215283.0,6611715.0,9804106.0,28666258.0,14381200.0,1203864.0,96105.0,443247882.0,56597460.0,1234139.9999999998,358761591.0,7729696.0,35973564.0,71845488.0,43007919.0,107578152.0,16901340.0,25904896.0,586381182.0,10885914.0,432761680.0,491619.0,130650.0,184437.0,14382157.0,521898174.0,22719410.0,5132420.0,23623423.0,214186475.0,219467724.0,11622249.0,18927.0,5065552.0,123584.99999999999,300177195.0,10078380.0,152592.0,1145130.0,2405193.0,265639612.0,1918090.0,1007240.0,90098589.0,53214120.0,20718893.999999996,453224760.0,1413237.0,295785.0,192775.0,1000807.0,16502519.999999998,4338515.0,127575675.0,2503116.0,17162530.0,155100.0,112961175.0,844578.0,2134528.0,1944307159.9999998,87371348.0,39316896.0,3515904.0,3631532.0,278142364.0,28379400.0,212000.0,3844124.0,1787373.0,2545444.0,4081814.0,900966.0,19188.0,2676003.0
2023-04-06,21842271.0,563413578.0,7840196.0,338355.0,2699108.0,22220666.0,261156381.00000003,28785720.0,281140293.0,105410592.0,67824.0,792816.0,72490368.0,122305.0,24090.0,22360.0,7335099.0,62834148.0,6981702.0,2997120.0,42358047.0,57897536.0,8848143.0,41470938.0,58913190.0,38104456.0,61969500.0,61112150.0,26664868.0,37777158.0,25532536.0,37573639.0,155063352.0,129700403.99999999,92579704.0,161637.0,240389226.0,2166528.0,35538083.0,17822056.0,3248994.0,6984720.0,1155080.0,1024944.0,16864630.0,7057238.0,193541640.0,2255056.0,171858800.0,20792512.0,846021.0,9438276.0,169320382.0,6796840.0,8281558.0,3434760.0,8621550.0,21927744.0,5871171.0,2343861.0,171000.0,409357824.0,43963056.0,875532.0,238548478.0,16427704.0,61104176.0,61326720.0,58119978.0,60109272.0,17024102.0,21129375.0,764473437.0,12600900.0,189454482.0,327846.0,858168.0,295692.0,15731584.0,655290405.0,22633155.0,9536565.0,11900196.0,217155416.0,97923689.99999999,6961821.000000001,56240.0,4931164.0,49036.0,291321110.0,5843034.0,143915.0,1911552.0,1445510.0,94912752.0,1587872.0,765126.0,26961477.0,37381113.0,20043936.0,252491561.0,1597623.0,533708.0,140668.0,897182.0,13030655.999999998,2104515.0,187551000.0,1678062.0,15297746.0,6902.0,128076130.0,2880576.0000000005,1152843.0,1072579631.9999999,53926261.99999999,54390277.0,2253110.0,5457569.0,155157320.0,18333000.0,116802.00000000001,3545604.0,1164660.0,3547186.0,1822040.0,713413.0,53303.0,1726428.0
2023-04-10,6555760.0,452113045.0,9271996.0,154976.0,8491620.0,22316497.0,430555536.0,56699016.0,144550998.0,66179724.0,99066.0,938475.0,48259872.0,388206.0,30632.0,15201.0,11693780.0,104323905.0,6874026.0,2533596.0,36051006.0,43840411.0,8625139.0,27835875.0,82508973.0,37269792.0,80400310.0,53221470.0,55726490.0,23893485.0,77804624.0,58913936.0,168764503.99999997,128728080.0,113923530.0,41745.0,151886823.0,1258732.0,28838592.000000004,20780375.0,2547318.0,7354109.999999999,945520.0,546546.0,15962504.0,6116271.0,73052335.0,893100.0,197695551.99999997,14271614.0,1278200.0,10865848.0,103922718.0,8166750.0,7515768.000000001,3323265.0,4866885.0,17852140.0,3475530.0,4123285.9999999995,183314.0,191843368.0,23544402.0,829668.0,189461844.0,9756072.000000002,29766410.0,43553280.0,42940068.0,61168352.99999999,22714656.0,20595221.0,249098043.99999997,7163256.0,228729292.0,329498.0,180440.0,418824.0,17605445.0,236170410.0,29324460.0,8737688.0,15152625.0,115275000.0,95853240.0,5940000.0,36764.0,8423602.0,83838.0,202317514.0,8442476.0,46426.0,1227533.0,1295143.0,297283344.0,1498768.0,610116.0,26993064.0,86905350.0,16485069.0,184371970.0,5418071.0,335688.0,1081698.0,1086800.0,8086386.0,3205817.9999999995,91127504.0,1497564.0,13842606.0,27018.0,114599980.0,1021364.0,1368650.0,1079114080.0,26240652.0,38935182.0,3588138.0000000005,2951932.0,171673494.99999997,20920672.0,149705.0,3006640.0,1510602.0,1981226.0,4873239.0,627912.0,27084.0,1442824.0
2023-04-11,6323486.0,643347936.0,11278188.0,176904.0,15440832.0,39282750.0,531047419.99999994,80604150.0,220173294.0,212992101.0,82137.0,1824825.0000000002,128060618.0,483360.0,38570.0,293405.0,12471628.0,182894145.0,15421536.0,3330624.0000000005,99782490.0,51101440.00000001,42136346.0,61679116.0,253440780.0,40149459.0,210298296.0,110234733.0,155151678.0,78140328.0,70526830.0,93365923.0,419196240.00000006,217867401.0,135776250.0,217560.0,285010434.0,5329746.0,75427800.0,231949830.0,3068486.9999999995,14128560.0,1131435.0,1410240.0,23087768.0,11023747.0,259109069.99999997,3474080.9999999995,254088911.99999997,28450799.999999996,1031744.9999999999,18899496.0,123842264.00000001,13110445.0,10204326.0,3259377.0,13275600.0,18682768.0,5959500.0,6064040.0,658812.0,776993600.0000001,46333733.0,3755010.0,901957401.0,16691967.0,41242291.99999999,88805430.0,130461007.0,168113060.0,30680784.0,27236600.0,336932738.0,38060446.0,516842728.0,1098981.0,218944.0,671320.0,18543525.0,483148899.99999994,58676520.0,11990608.0,35497836.0,280310160.0,233021879.99999997,9846557.999999998,62814.0,5775000.0,59290.0,920947846.0,16352504.0,79515.0,1473528.0,2038452.0,204397596.0,3368115.0,460800.0,66596140.0,105703731.0,88849305.99999999,332357110.0,4401350.0,517120.0,697340.0,1317693.0,23985467.999999996,6717669.0,134807280.0,2447049.0,24343932.0,139482.0,109883970.0,1407804.0,6057339.999999999,2801398100.0,65026830.0,111959472.0,4297974.0,4617774.0,280231497.0,51259318.0,177840.0,4936190.0,2218723.0,4012361.0,17686836.0,1005720.0,64779.0,2592976.0
2023-04-12,8583272.0,563009555.0,20597174.0,184860.0,14534660.0,41537520.0,2706638396.0,124336656.0,257878250.0,143678760.0,91008.0,1209590.0,102094158.0,200448.0,85576.0,34394.0,10351929.0,199053586.0,12760895.0,5026190.0,80528000.0,66749280.0,28697572.0,136818591.0,249557896.0,34967812.0,124657764.00000001,101712653.0,155287950.0,54366000.0,69735711.0,89453904.0,548749093.0,195126048.0,136089858.0,120884.0,357619261.0,3862090.0,60525780.0,53552960.0,3783920.0,6208128.0,717477.0,1441584.0,14254310.0,9818204.0,375046200.0,2092860.0000000002,244875853.99999997,42542055.0,1797628.0,13155885.0,194710969.0,12236916.0,14508928.000000002,3163413.0,8249974.0,18020439.0,7814968.999999999,6419616.0,932894.0,611606790.0,48118716.0,2382740.0,588657334.0,18273684.0,65274971.99999999,100809320.0,92459868.0,214659425.0,20654024.0,27308820.0,265229225.0,45089392.0,482219010.0,601314.0,406406.0,1899409.0,20346948.0,450414315.0,34360865.0,8203040.999999999,30193013.999999996,471508422.0,261073794.0,9277826.0,45140.0,6091552.0,71288.0,1083119994.0,12061257.0,338624.0,2065844.0,1447276.0,139466892.0,2895478.0,464646.0,46208682.0,52501150.0,113538789.0,267837717.99999997,2284212.0,990559.9999999999,421952.0,1668110.0,21672729.0,6670858.0,222404793.0,4318120.0,26062938.0,67678.0,170538186.0,1122975.0,1951813.0,2649189020.0,82656882.0,126636857.99999999,4917866.0,5029284.0,374967006.0,29924355.0,223942.0,4454969.0,1035518.0,3391465.0,22075570.0,802200.0,82773.0,1425900.0
2023-04-13,3442764.0,378770462.0,10237412.0,226560.0,12038468.0,27575352.0,789774624.0,85012746.0,213429108.0,193146021.00000003,82160.0,772440.0,178083738.0,292578.0,40752.0,349280.0,22617867.0,192374358.0,15057432.0,4161861.0000000005,57808296.0,46690525.0,14385780.0,49208703.0,119872501.0,51172051.0,170508280.0,57952363.0,93082340.0,46014312.0,49282310.0,53189136.00000001,303555000.0,147727945.0,118226888.0,136634.0,355397375.0,3549312.0,72832704.0,28674445.0,3380949.0,15630887.0,1217748.0,241015.00000000003,22201410.0,8479776.0,336586008.0,5734389.0,372485608.0,79705534.0,1961849.9999999998,9748728.0,185962632.0,22574712.0,13614094.0,2446500.0,6272100.0,13080892.0,5737425.000000001,10903425.0,300516.0,262313420.0,43683103.0,1125970.0,376926777.0,18001360.0,30586512.0,122223816.00000001,192720845.0,74520227.0,13348853.0,29804587.0,137490623.0,15501654.000000002,287739201.0,747022.0,244728.0,1284504.0,11252256.0,433066480.0,34015630.0,5810724.0,24907636.0,165354346.0,175169700.0,9408730.0,52776.0,4235874.0,67840.0,502995190.0,10949180.0,117200.0,1580754.0,1503099.0,110218240.0,1678080.0,336180.0,37389981.0,64822232.99999999,74079411.0,333276048.0,1397706.0,454240.0,146809.0,1837388.0,34487256.0,2247114.0,264364197.0,2997264.0,27722422.0,27280.0,99945285.0,1295508.0,2233649.0,1699125526.0000002,63359048.0,95290626.0,2911232.0,3844572.0000000005,261043684.0,19138761.0,215219.0,2099520.0,2918421.0,1779651.0,19575396.0,615578.0,166216.0,7605757.0
2023-04-14,2087826.0,212150820.0,6707946.0,275807.0,17160632.0,20770035.0,906856680.0,54971043.0,116599576.00000001,119709315.0,95550.0,563040.0,85414194.0,851238.0,53157.0,50740.0,8447712.0,154784364.0,8436114.0,10587123.0,48735328.0,60316506.0,12674248.0,69304704.0,734937103.0,25532320.0,261036320.0,39354068.0,84029172.0,18663177.0,29074896.0,65745880.0,424649137.0,169142901.0,108766985.0,190080.0,156085214.0,9385241.0,39223228.0,32001500.0,3078400.0,14987694.0,2131136.0,992864.0,13345226.0,3490580.0,301759232.0,2102562.0,161430670.0,71730022.0,822434.0,12434310.0,158826451.99999997,5411887.0,13392321.0,4407810.0,8162044.0,14034180.0,4429312.0,5575878.0,285897.0,468046159.99999994,42295800.0,1076075.0,337987944.0,6046780.0,22439300.0,186531579.0,99108022.0,40426815.0,9687321.0,27868884.0,217609211.0,9761108.0,260236840.0,395640.0,187768.0,1554588.0,7226130.0,268094930.00000003,28193048.0,4695987.0,19749250.0,153217777.0,299235648.0,4454736.0,47710.0,7349096.0,38880.0,319644795.0,10312908.0,7056.0,1920203.9999999998,1931710.0,308147928.0,1742265.0,206360.0,30038749.0,63338922.0,84183908.0,279550368.0,1752496.0,630743.0,306176.0,620312.0,22722150.0,1546277.0,209999753.0,3132030.0,15034460.0,6916.000000000001,102621650.0,1026498.0000000001,1213900.0,1789131888.0,40950451.0,71491233.0,2900282.0,9013947.0,251240522.0,15962590.0,355980.0,2628306.0,995562.0,2163773.0,7798890.000000001,530880.0,30528.0,1390716.0
2023-04-17,3147606.0,190733970.0,7080100.0,579832.0,14175681.0,17869390.0,522685620.00000006,50752240.0,137423434.0,94355320.0,152515.0,516008.0,71150958.0,305724.0,45560.0,11820.0,8616001.0,67776896.0,6131984.0,2843904.0,38744610.0,106530540.00000001,7638753.0,111904416.0,138028068.0,40176780.0,128390814.0,37686904.0,42369600.0,14814560.0,27187700.0,47445925.0,629002981.0000001,125365590.0,61520634.0,82971.0,272050785.0,2780075.9999999995,34863303.0,21723900.0,2005599.9999999998,11803560.0,706368.0,678730.0,19065817.0,6345624.0,371932545.0,2158422.0,140895000.0,69622745.0,477204.0,10843146.0,121184562.0,12718500.0,14211440.0,4218852.0,9091440.0,21154445.999999996,2942700.0,3387365.9999999995,459420.0,403428564.0,28326840.0,1051810.0,330320480.0,8212804.999999999,29223776.0,108162360.0,32076451.0,40745472.0,15828045.0,44614552.0,212725758.0,19092255.0,322750032.0,236250.0,100864.0,365300.0,20592332.0,355844184.0,61964892.00000001,2945096.0,17370788.0,66463325.0,277177545.0,8152625.0,104580.0,16556995.0,63414.0,317113920.0,10291920.0,140054.0,2607634.0,1495110.0,172923789.0,1316742.0,373008.0,30303636.0,65764030.0,32079564.0,210538230.0,2580884.0,519742.0,438537.0,879912.0,22434012.0,4668732.0,106950574.0,2303280.0,10902402.0,165600.0,183524457.0,1209861.0,1680875.0,1689768664.0,18898860.0,59563919.99999999,4044827.0,3175150.0,144490038.0,13508748.000000002,223720.0,2274243.0,678044.0,1506960.0,23146331.999999996,373500.0,123702.0,1752552.0
2023-04-18,5064660.0,258505110.0,7356674.0,390696.0,13872816.000000002,25418954.0,376681526.0,45475458.0,154345920.0,110263041.00000001,121915.0,571662.0,98114163.0,180048.0,13608.0,41535.0,13162428.0,74335086.0,11122975.0,2562935.0,43755921.0,74331700.0,8718006.0,75764987.0,153110952.0,45280275.0,85485632.0,73282890.0,56421733.0,40388836.0,30217570.0,41144884.0,733110037.0,104485920.0,48926037.0,37526.0,208910592.0,4814590.0,37725888.0,39186754.0,2427084.0,8986692.0,715517.0,642411.0,17529048.0,10563057.0,260854300.0,1729172.0,110500495.00000001,72613380.0,736866.0000000001,6727680.0,114438519.99999999,12528897.0,10898823.000000002,2439000.0,9204256.0,15539728.0,3864425.0,3196695.0,332010.0,298165860.0,25565652.0,1031832.9999999999,390956744.0,8981072.0,42138816.0,83610454.0,101286941.0,58027500.0,11385121.0,55879560.0,290563526.0,14807649.999999998,487796128.0,297045.0,390000.0,244811.99999999997,9523379.999999998,535375440.0,79558640.0,3653496.0,15670498.0,78184540.0,234308048.0,5066382.0,9685.0,9441236.0,152613.0,286487700.0,10033360.0,67160.0,1113000.0,515694.0,141490116.0,1124012.0,276991.0,33224100.0,45707770.0,31717289.999999996,177353783.0,1265110.0,611280.0,192660.0,1459200.0,22325156.0,4538979.0,110486736.0,3625950.0,12808845.0,35520.0,118487925.0,895223.0,1946651.0,1191314494.0,56647360.0,48397335.0,4555824.0,2129130.0,222669540.0,19107286.0,409944.0,1963073.0,1418256.0,1717353.0,11434390.0,476102.0,110929.0,1401012.0
2023-04-19,8200146.0,331591307.0,11412960.0,407985.0,9955960.0,22207678.0,452861928.0,38583104.0,261473112.0,116991509.99999999,97902.0,1002294.0,62257200.0,115653.0,22600.0,66700.0,15277140.0,176663991.0,13622807.999999998,10831413.0,39315440.0,48560316.0,6691080.0,161035518.0,130605416.0,31121706.0,72430597.0,63538986.0,94869710.0,34786224.0,27485637.0,62995199.99999999,431854022.99999994,189077152.0,73805535.0,36685.0,284027058.0,6017652.0,43219666.0,41814633.0,2146046.0,7588086.0,425548.0,879580.0,18052050.0,7857652.0,249630841.0,2484482.0,135991176.0,49634307.0,594076.0,17284320.0,314878123.0,16559790.0,15783280.000000002,2809848.0,9645503.0,11800740.0,7247727.000000001,3900480.0,274669.0,334748940.0,21741696.0,3142938.0,505645182.0,12712804.0,40075820.0,65373806.0,98699035.0,81530528.0,14161878.0,54932754.0,257377544.0,16001160.0,549812214.0,405480.0,52195.0,195362.00000000003,14384458.0,595186225.0,86510128.0,4921307.0,15558128.0,131719987.99999999,140525505.0,7049050.0,456624.0,13635103.999999998,109686.0,535816008.0,15575650.0,40296.0,1347621.0,565191.0,174882726.0,1793466.0,214620.0,59485899.0,42211749.0,50511625.0,203724640.0,1213806.0,1014134.9999999999,179200.0,504594.0,19054722.0,4374744.0,225840640.0,4083420.0,32391900.0,25833.0,177709168.0,574910.0,2552998.0,2364482880.0,64388024.0,76330566.0,2853808.0,2930476.0,166494575.0,35870042.0,173290.0,2041595.0,1192790.0,4087905.0,18303498.0,519708.00000000006,88563.0,1212785.0
